x	y
14.6199998855591	0.179905399680138
14.6099996566772	0.179909840226173
14.6000003814697	0.179914280772209
14.5900001525879	0.179918736219406
14.5799999237061	0.179923191666603
14.5699996948242	0.1799276471138
14.5600004196167	0.179932117462158
14.5500001907349	0.179936587810516
14.539999961853	0.179941073060036
14.5299997329712	0.179945558309555
14.5200004577637	0.179950058460236
14.5100002288818	0.179954543709755
14.5	0.179959058761597
14.4899997711182	0.179963573813438
14.4799995422363	0.17996808886528
14.4700002670288	0.179972618818283
14.460000038147	0.179977148771286
14.4499998092651	0.179981678724289
14.4399995803833	0.179986223578453
14.4300003051758	0.179990783333778
14.4200000762939	0.179995343089104
14.4099998474121	0.179999902844429
14.3999996185303	0.180004477500916
14.3900003433228	0.180009052157402
14.3800001144409	0.18001364171505
14.3699998855591	0.180018231272697
14.3599996566772	0.180022820830345
14.3500003814697	0.180027425289154
14.3400001525879	0.180032044649124
14.3299999237061	0.180036664009094
14.3199996948242	0.180041283369064
14.3100004196167	0.180045917630196
14.3000001907349	0.180050551891327
14.289999961853	0.180055201053619
14.2799997329712	0.180059850215912
14.2700004577637	0.180064499378204
14.2600002288818	0.180069163441658
14.25	0.180073842406273
14.2399997711182	0.180078521370888
14.2299995422363	0.180083200335503
14.2200002670288	0.180087894201279
14.210000038147	0.180092588067055
14.1999998092651	0.180097296833992
14.1899995803833	0.180102005600929
14.1800003051758	0.180106729269028
14.1700000762939	0.180111452937126
14.1599998474121	0.180116191506386
14.1499996185303	0.180120930075645
14.1400003433228	0.180125683546066
14.1300001144409	0.180130437016487
14.1199998855591	0.180135190486908
14.1099996566772	0.18013995885849
14.1000003814697	0.180144742131233
14.0900001525879	0.180149510502815
14.0799999237061	0.18015430867672
14.0699996948242	0.180159106850624
14.0600004196167	0.180163905024529
14.0500001907349	0.180168718099594
14.039999961853	0.18017353117466
14.0299997329712	0.180178359150887
14.0200004577637	0.180183187127113
14.0100002288818	0.180188030004501
14	0.180192872881889
13.9899997711182	0.180197730660439
13.9799995422363	0.180202588438988
13.9700002670288	0.180207461118698
13.960000038147	0.180212333798409
13.9499998092651	0.180217206478119
13.9399995803833	0.18022209405899
13.9300003051758	0.180226996541023
13.9200000762939	0.180231899023056
13.9099998474121	0.18023681640625
13.8999996185303	0.180241733789444
13.8900003433228	0.180246651172638
13.8800001144409	0.180251583456993
13.8699998855591	0.180256530642509
13.8599996566772	0.180261477828026
13.8500003814697	0.180266439914703
13.8400001525879	0.180271402001381
13.8299999237061	0.180276364088058
13.8199996948242	0.180281341075897
13.8100004196167	0.180286332964897
13.8000001907349	0.180291324853897
13.789999961853	0.180296316742897
13.7799997329712	0.180301323533058
13.7700004577637	0.18030634522438
13.7600002288818	0.180311366915703
13.75	0.180316403508186
13.7399997711182	0.18032144010067
13.7299995422363	0.180326476693153
13.7200002670288	0.180331528186798
13.710000038147	0.180336594581604
13.6999998092651	0.18034166097641
13.6899995803833	0.180346742272377
13.6800003051758	0.180351823568344
13.6700000762939	0.180356919765472
13.6599998474121	0.180362015962601
13.6499996185303	0.18036712706089
13.6400003433228	0.18037223815918
13.6300001144409	0.18037736415863
13.6199998855591	0.180382490158081
13.6099996566772	0.180387631058693
13.6000003814697	0.180392771959305
13.5900001525879	0.180397927761078
13.5799999237061	0.180403083562851
13.5699996948242	0.180408254265785
13.5600004196167	0.180413439869881
13.5500001907349	0.180418625473976
13.539999961853	0.180423811078072
13.5299997329712	0.180429011583328
13.5200004577637	0.180434226989746
13.5100002288818	0.180439442396164
13.5	0.180444672703743
13.4899997711182	0.180449903011322
13.4799995422363	0.180455148220062
13.4700002670288	0.180460393428802
13.460000038147	0.180465653538704
13.4499998092651	0.180470913648605
13.4399995803833	0.180476188659668
13.4300003051758	0.180481478571892
13.4200000762939	0.180486768484116
13.4099998474121	0.180492073297501
13.3999996185303	0.180497378110886
13.3900003433228	0.180502682924271
13.3800001144409	0.180508017539978
13.3699998855591	0.180513337254524
13.3599996566772	0.180518686771393
13.3500003814697	0.180524036288261
13.3400001525879	0.18052938580513
13.3299999237061	0.18053475022316
13.3199996948242	0.180540129542351
13.3100004196167	0.180545508861542
13.3000001907349	0.180550903081894
13.289999961853	0.180556297302246
13.2799997329712	0.180561706423759
13.2700004577637	0.180567115545273
13.2600002288818	0.180572539567947
13.25	0.180577978491783
13.2399997711182	0.180583417415619
13.2299995422363	0.180588871240616
13.2200002670288	0.180594325065613
13.210000038147	0.180599793791771
13.1999998092651	0.180605262517929
13.1899995803833	0.180610746145248
13.1800003051758	0.180616244673729
13.1700000762939	0.180621743202209
13.1599998474121	0.180627256631851
13.1499996185303	0.180632770061493
13.1400003433228	0.180638298392296
13.1300001144409	0.18064384162426
13.1199998855591	0.180649384856224
13.1099996566772	0.180654928088188
13.1000003814697	0.180660501122475
13.0900001525879	0.180666074156761
13.0799999237061	0.180671647191048
13.0699996948242	0.180677235126495
13.0600004196167	0.180682837963104
13.0500001907349	0.180688440799713
13.039999961853	0.180694058537483
13.0299997329712	0.180699676275253
13.0200004577637	0.180705308914185
13.0100002288818	0.180710956454277
13	0.18071660399437
12.9899997711182	0.180722266435623
12.9799995422363	0.180727943778038
12.9700002670288	0.180733621120453
12.960000038147	0.180739313364029
12.9499998092651	0.180745005607605
12.9399995803833	0.180750712752342
12.9300003051758	0.180756419897079
12.9200000762939	0.180762156844139
12.9099998474121	0.180767878890038
12.8999996185303	0.180773630738258
12.8900003433228	0.180779382586479
12.8800001144409	0.180785149335861
12.8699998855591	0.180790916085243
12.8599996566772	0.180796697735786
12.8500003814697	0.18080247938633
12.8400001525879	0.180808290839195
12.8299999237061	0.1808140873909
12.8199996948242	0.180819913744926
12.8100004196167	0.180825740098953
12.8000001907349	0.180831581354141
12.789999961853	0.180837422609329
12.7799997329712	0.180843278765678
12.7700004577637	0.180849134922028
12.7600002288818	0.180855020880699
12.75	0.180860906839371
12.7399997711182	0.180866792798042
12.7299995422363	0.180872693657875
12.7200002670288	0.180878609418869
12.710000038147	0.180884540081024
12.6999998092651	0.180890470743179
12.6899995803833	0.180896416306496
12.6800003051758	0.180902361869812
12.6700000762939	0.18090832233429
12.6599998474121	0.180914297699928
12.6499996185303	0.180920287966728
12.6400003433228	0.180926278233528
12.6300001144409	0.180932268500328
12.6199998855591	0.18093828856945
12.6099996566772	0.180944308638573
12.6000003814697	0.180950343608856
12.5900001525879	0.18095637857914
12.5799999237061	0.180962428450584
12.5699996948242	0.18096849322319
12.5600004196167	0.180974557995796
12.5500001907349	0.180980652570724
12.539999961853	0.180986732244492
12.5299997329712	0.180992841720581
12.5200004577637	0.180998951196671
12.5100002288818	0.181005075573921
12.5	0.181011199951172
12.4899997711182	0.181017354130745
12.4799995422363	0.181023493409157
12.4700002670288	0.181029662489891
12.460000038147	0.181035831570625
12.4499998092651	0.181042015552521
12.4399995803833	0.181048214435577
12.4300003051758	0.181054413318634
12.4200000762939	0.181060627102852
12.4099998474121	0.181066855788231
12.3999996185303	0.181073099374771
12.3900003433228	0.181079342961311
12.3800001144409	0.181085601449013
12.3699998855591	0.181091859936714
12.3599996566772	0.181098148226738
12.3500003814697	0.181104436516762
12.3400001525879	0.181110724806786
12.3299999237061	0.181117042899132
12.3199996948242	0.181123360991478
12.3100004196167	0.181129693984985
12.3000001907349	0.181136026978493
12.289999961853	0.181142389774323
12.2799997329712	0.181148752570152
12.2700004577637	0.181155115365982
12.2600002288818	0.181161507964134
12.25	0.181167900562286
12.2399997711182	0.1811743080616
12.2299995422363	0.181180730462074
12.2200002670288	0.181187152862549
12.210000038147	0.181193590164185
12.1999998092651	0.181200042366982
12.1899995803833	0.18120650947094
12.1800003051758	0.181212976574898
12.1700000762939	0.181219458580017
12.1599998474121	0.181225955486298
12.1499996185303	0.181232467293739
12.1400003433228	0.181238979101181
12.1300001144409	0.181245505809784
12.1199998855591	0.181252047419548
12.1099996566772	0.181258603930473
12.1000003814697	0.181265160441399
12.0900001525879	0.181271731853485
12.0799999237061	0.181278318166733
12.0699996948242	0.181284919381142
12.0600004196167	0.181291520595551
12.0500001907349	0.181298136711121
12.039999961853	0.181304767727852
12.0299997329712	0.181311413645744
12.0200004577637	0.181318074464798
12.0100002288818	0.181324735283852
12	0.181331411004066
11.9899997711182	0.181338101625443
11.9799995422363	0.181344792246819
11.9700002670288	0.181351512670517
11.960000038147	0.181358233094215
11.9499998092651	0.181364968419075
11.9399995803833	0.181371718645096
11.9300003051758	0.181378468871117
11.9200000762939	0.18138524889946
11.9099998474121	0.181392028927803
11.8999996185303	0.181398823857307
11.8900003433228	0.181405633687973
11.8800001144409	0.181412443518639
11.8699998855591	0.181419283151627
11.8599996566772	0.181426122784615
11.8500003814697	0.181432977318764
11.8400001525879	0.181439846754074
11.8299999237061	0.181446716189384
11.8199996948242	0.181453615427017
11.8100004196167	0.18146051466465
11.8000001907349	0.181467428803444
11.789999961853	0.181474357843399
11.7799997329712	0.181481286883354
11.7700004577637	0.181488245725632
11.7600002288818	0.181495204567909
11.75	0.181502178311348
11.7399997711182	0.181509166955948
11.7299995422363	0.181516170501709
11.7200002670288	0.181523188948631
11.710000038147	0.181530222296715
11.6999998092651	0.181537255644798
11.6899995803833	0.181544303894043
11.6800003051758	0.181551367044449
11.6700000762939	0.181558445096016
11.6599998474121	0.181565538048744
11.6499996185303	0.181572645902634
11.6400003433228	0.181579753756523
11.6300001144409	0.181586876511574
11.6199998855591	0.181594029068947
11.6099996566772	0.18160118162632
11.6000003814697	0.181608334183693
11.5900001525879	0.181615516543388
11.5799999237061	0.181622713804245
11.5699996948242	0.181629911065102
11.5600004196167	0.181637138128281
11.5500001907349	0.18164436519146
11.539999961853	0.1816516071558
11.5299997329712	0.181658864021301
11.5200004577637	0.181666135787964
11.5100002288818	0.181673422455788
11.5	0.181680724024773
11.4899997711182	0.181688025593758
11.4799995422363	0.181695356965065
11.4700002670288	0.181702688336372
11.460000038147	0.181710034608841
11.4499998092651	0.181717410683632
11.4399995803833	0.181724786758423
11.4300003051758	0.181732177734375
11.4200000762939	0.181739583611488
11.4099998474121	0.181746989488602
11.3999996185303	0.181754425168037
11.3900003433228	0.181761875748634
11.3800001144409	0.181769326329231
11.3699998855591	0.181776806712151
11.3599996566772	0.18178428709507
11.3500003814697	0.18179178237915
11.3400001525879	0.181799307465553
11.3299999237061	0.181806832551956
11.3199996948242	0.18181437253952
11.3100004196167	0.181821927428246
11.3000001907349	0.181829497218132
11.289999961853	0.18183708190918
11.2799997329712	0.181844681501389
11.2700004577637	0.181852295994759
11.2600002288818	0.181859910488129
11.25	0.181867554783821
11.2399997711182	0.181875213980675
11.2299995422363	0.181882873177528
11.2200002670288	0.181890562176704
11.210000038147	0.181898266077042
11.1999998092651	0.181905969977379
11.1899995803833	0.181913703680038
11.1800003051758	0.181921437382698
11.1700000762939	0.181929185986519
11.1599998474121	0.181936964392662
11.1499996185303	0.181944742798805
11.1400003433228	0.181952551007271
11.1300001144409	0.181960359215736
11.1199998855591	0.181968182325363
11.1099996566772	0.181976035237312
11.1000003814697	0.181983888149261
11.0900001525879	0.181991755962372
11.0799999237061	0.181999653577805
11.0699996948242	0.182007551193237
11.0600004196167	0.182015463709831
11.0500001907349	0.182023406028748
11.039999961853	0.182031348347664
11.0299997329712	0.182039305567741
11.0200004577637	0.182047292590141
11.0100002288818	0.182055279612541
11	0.182063281536102
10.9899997711182	0.182071313261986
10.9799995422363	0.182079344987869
10.9700002670288	0.182087406516075
10.960000038147	0.182095468044281
10.9499998092651	0.182103559374809
10.9399995803833	0.182111650705338
10.9300003051758	0.182119771838188
10.9200000762939	0.1821279078722
10.9099998474121	0.182136058807373
10.8999996185303	0.182144209742546
10.8900003433228	0.182152390480042
10.8800001144409	0.182160586118698
10.8699998855591	0.182168796658516
10.8599996566772	0.182177022099495
10.8500003814697	0.182185262441635
10.8400001525879	0.182193517684937
10.8299999237061	0.182201787829399
10.8199996948242	0.182210087776184
10.8100004196167	0.182218387722969
10.8000001907349	0.182226717472076
10.789999961853	0.182235047221184
10.7799997329712	0.182243406772614
10.7700004577637	0.182251781225204
10.7600002288818	0.182260155677795
10.75	0.182268559932709
10.7399997711182	0.182276979088783
10.7299995422363	0.182285413146019
10.7200002670288	0.182293877005577
10.710000038147	0.182302340865135
10.6999998092651	0.182310819625854
10.6899995803833	0.182319328188896
10.6800003051758	0.182327851653099
10.6700000762939	0.182336390018463
10.6599998474121	0.182344943284988
10.6499996185303	0.182353511452675
10.6400003433228	0.182362094521523
10.6300001144409	0.182370692491531
10.6199998855591	0.182379320263863
10.6099996566772	0.182387948036194
10.6000003814697	0.182396605610847
10.5900001525879	0.182405278086662
10.5799999237061	0.182413965463638
10.5699996948242	0.182422667741776
10.5600004196167	0.182431399822235
10.5500001907349	0.182440131902695
10.539999961853	0.182448893785477
10.5299997329712	0.18245767056942
10.5200004577637	0.182466462254524
10.5100002288818	0.18247526884079
10.5	0.182484105229378
10.4899997711182	0.182492941617966
10.4799995422363	0.182501807808876
10.4700002670288	0.182510688900948
10.460000038147	0.18251958489418
10.4499998092651	0.182528510689735
10.4399995803833	0.182537436485291
10.4300003051758	0.182546392083168
10.4200000762939	0.182555362582207
10.4099998474121	0.182564362883568
10.3999996185303	0.182573363184929
10.3900003433228	0.182582393288612
10.3800001144409	0.182591438293457
10.3699998855591	0.182600498199463
10.3599996566772	0.18260957300663
10.3500003814697	0.182618677616119
10.3400001525879	0.18262779712677
10.3299999237061	0.182636931538582
10.3199996948242	0.182646080851555
10.3100004196167	0.18265525996685
10.3000001907349	0.182664453983307
10.289999961853	0.182673662900925
10.2799997329712	0.182682886719704
10.2700004577637	0.182692140340805
10.2600002288818	0.182701408863068
10.25	0.182710692286491
10.2399997711182	0.182719990611076
10.2299995422363	0.182729318737984
10.2200002670288	0.182738661766052
10.210000038147	0.182748019695282
10.1999998092651	0.182757407426834
10.1899995803833	0.182766810059547
10.1800003051758	0.182776227593422
10.1700000762939	0.182785674929619
10.1599998474121	0.182795137166977
10.1499996185303	0.182804614305496
10.1400003433228	0.182814106345177
10.1300001144409	0.18282362818718
10.1199998855591	0.182833164930344
10.1099996566772	0.18284273147583
10.1000003814697	0.182852298021317
10.0900001525879	0.182861909270287
10.0799999237061	0.182871520519257
10.0699996948242	0.182881161570549
10.0600004196167	0.182890817523003
10.0500001907349	0.182900503277779
10.039999961853	0.182910203933716
10.0299997329712	0.182919919490814
10.0200004577637	0.182929649949074
10.0100002288818	0.182939410209656
10	0.18294920027256
9.98999977111816	0.182959005236626
9.97999954223633	0.182968825101852
9.97000026702881	0.18297865986824
9.96000003814697	0.182988524436951
9.94999980926514	0.182998418807983
9.9399995803833	0.183008313179016
9.93000030517578	0.183018252253532
9.92000007629395	0.183028191328049
9.90999984741211	0.183038160204887
9.89999961853027	0.183048158884048
9.89000034332275	0.183058172464371
9.88000011444092	0.183068200945854
9.86999988555908	0.18307825922966
9.85999965667725	0.183088332414627
9.85000038146973	0.183098420500755
9.84000015258789	0.183108538389206
9.82999992370605	0.183118686079979
9.81999969482422	0.183128848671913
9.8100004196167	0.183139026165009
9.80000019073486	0.183149233460426
9.78999996185303	0.183159470558167
9.77999973297119	0.183169707655907
9.77000045776367	0.18317998945713
9.76000022888184	0.183190286159515
9.75	0.183200597763062
9.73999977111816	0.18321093916893
9.72999954223633	0.18322129547596
9.72000026702881	0.183231681585312
9.71000003814697	0.183242082595825
9.69999980926514	0.183252513408661
9.6899995803833	0.183262974023819
9.68000030517578	0.183273434638977
9.67000007629395	0.183283939957619
9.65999984741211	0.183294460177422
9.64999961853027	0.183304995298386
9.64000034332275	0.183315560221672
9.63000011444092	0.183326154947281
9.61999988555908	0.183336764574051
9.60999965667725	0.183347404003143
9.60000038146973	0.183358058333397
9.59000015258789	0.183368742465973
9.57999992370605	0.183379456400871
9.56999969482422	0.183390185236931
9.5600004196167	0.183400928974152
9.55000019073486	0.183411717414856
9.53999996185303	0.18342250585556
9.52999973297119	0.183433338999748
9.52000045776367	0.183444187045097
9.51000022888184	0.183455064892769
9.5	0.183465957641602
9.48999977111816	0.183476880192757
9.47999954223633	0.183487817645073
9.47000026702881	0.183498799800873
9.46000003814697	0.183509781956673
9.44999980926514	0.183520808815956
9.4399995803833	0.183531850576401
9.43000030517578	0.183542922139168
9.42000007629395	0.183554008603096
9.40999984741211	0.183565124869347
9.39999961853027	0.18357627093792
9.39000034332275	0.183587446808815
9.38000011444092	0.183598637580872
9.36999988555908	0.183609858155251
9.35999965667725	0.183621093630791
9.35000038146973	0.183632358908653
9.34000015258789	0.183643653988838
9.32999992370605	0.183654978871346
9.31999969482422	0.183666333556175
9.3100004196167	0.183677703142166
9.30000019073486	0.183689102530479
9.28999996185303	0.183700516819954
9.27999973297119	0.183711975812912
9.27000045776367	0.183723449707031
9.26000022888184	0.183734953403473
9.25	0.183746472001076
9.23999977111816	0.183758035302162
9.22999954223633	0.18376961350441
9.22000026702881	0.18378122150898
9.21000003814697	0.183792844414711
9.19999980926514	0.183804512023926
9.1899995803833	0.183816194534302
9.18000030517578	0.183827921748161
9.17000007629395	0.183839648962021
9.15999984741211	0.183851420879364
9.14999961853027	0.18386322259903
9.14000034332275	0.183875039219856
9.13000011444092	0.183886900544167
9.11999988555908	0.183898776769638
9.10999965667725	0.183910682797432
9.10000038146973	0.183922618627548
9.09000015258789	0.183934569358826
9.07999992370605	0.183946564793587
9.06999969482422	0.183958575129509
9.0600004196167	0.183970630168915
9.05000019073486	0.183982700109482
9.03999996185303	0.183994799852371
9.02999973297119	0.184006929397583
9.02000045776367	0.184019088745117
9.01000022888184	0.184031277894974
9	0.184043481945992
8.98999977111816	0.184055730700493
8.97999954223633	0.184068009257317
8.97000026702881	0.184080302715302
8.96000003814697	0.18409264087677
8.94999980926514	0.1841049939394
8.9399995803833	0.184117391705513
8.93000030517578	0.184129804372787
8.92000007629395	0.184142261743546
8.90999984741211	0.184154734015465
8.89999961853027	0.184167236089706
8.89000034332275	0.184179782867432
8.88000011444092	0.184192344546318
8.86999988555908	0.184204950928688
8.85999965667725	0.184217572212219
8.85000038146973	0.184230223298073
8.84000015258789	0.18424291908741
8.82999992370605	0.184255629777908
8.81999969482422	0.18426838517189
8.8100004196167	0.184281170368195
8.80000019073486	0.18429397046566
8.78999996185303	0.184306815266609
8.77999973297119	0.184319689869881
8.77000045776367	0.184332594275475
8.76000022888184	0.184345528483391
8.75	0.184358492493629
8.73999977111816	0.18437148630619
8.72999954223633	0.184384524822235
8.72000026702881	0.184397578239441
8.71000003814697	0.18441067636013
8.69999980926514	0.184423804283142
8.6899995803833	0.184436962008476
8.68000030517578	0.184450149536133
8.67000007629395	0.184463366866112
8.65999984741211	0.184476628899574
8.64999961853027	0.184489905834198
8.64000034332275	0.184503227472305
8.63000011444092	0.184516578912735
8.61999988555908	0.184529960155487
8.60999965667725	0.184543386101723
8.60000038146973	0.18455682694912
8.59000015258789	0.1845703125
8.57999992370605	0.184583827853203
8.56999969482422	0.184597387909889
8.5600004196167	0.184610962867737
8.55000019073486	0.184624582529068
8.53999996185303	0.184638231992722
8.52999973297119	0.184651926159859
8.52000045776367	0.184665635228157
8.51000022888184	0.184679388999939
8.5	0.184693187475204
8.48999977111816	0.184707000851631
8.47999954223633	0.184720858931541
8.47000026702881	0.184734761714935
8.46000003814697	0.18474867939949
8.44999980926514	0.184762641787529
8.4399995803833	0.184776648879051
8.43000030517578	0.184790670871735
8.42000007629395	0.184804737567902
8.40999984741211	0.184818848967552
8.39999961853027	0.184832990169525
8.39000034332275	0.18484716117382
8.38000011444092	0.184861376881599
8.36999988555908	0.184875622391701
8.35999965667725	0.184889897704124
8.35000038146973	0.184904217720032
8.34000015258789	0.184918582439423
8.32999992370605	0.184932976961136
8.31999969482422	0.184947401285172
8.3100004196167	0.184961870312691
8.30000019073486	0.184976369142532
8.28999996185303	0.184990912675858
8.27999973297119	0.185005500912666
8.27000045776367	0.185020104050636
8.26000022888184	0.185034766793251
8.25	0.185049459338188
8.23999977111816	0.185064181685448
8.22999954223633	0.185078948736191
8.22000026702881	0.185093760490417
8.21000003814697	0.185108602046967
8.19999980926514	0.185123488306999
8.1899995803833	0.185138404369354
8.18000030517578	0.185153365135193
8.17000007629395	0.185168370604515
8.15999984741211	0.18518340587616
8.14999961853027	0.185198485851288
8.14000034332275	0.185213595628738
8.13000011444092	0.185228750109673
8.11999988555908	0.18524394929409
8.10999965667725	0.185259193181992
8.10000038146973	0.185274466872215
8.09000015258789	0.185289785265923
8.07999992370605	0.185305133461952
8.06999969482422	0.185320541262627
8.0600004196167	0.185335978865623
8.05000019073486	0.185351461172104
8.03999996185303	0.185366973280907
8.02999973297119	0.185382530093193
8.02000045776367	0.185398131608963
8.01000022888184	0.185413777828217
8	0.185429468750954
7.98999977111816	0.185445204377174
7.98000001907349	0.185460969805717
7.96999979019165	0.185476779937744
7.96000003814697	0.185492634773254
7.94999980926514	0.185508534312248
7.94000005722046	0.185524463653564
7.92999982833862	0.185540452599525
7.92000007629395	0.18555648624897
7.90999984741211	0.185572549700737
7.90000009536743	0.185588657855988
7.8899998664856	0.185604810714722
7.88000011444092	0.185621023178101
7.86999988555908	0.185637265443802
7.8600001335144	0.185653552412987
7.84999990463257	0.185669884085655
7.84000015258789	0.185686260461807
7.82999992370605	0.185702681541443
7.82000017166138	0.185719147324562
7.80999994277954	0.185735657811165
7.80000019073486	0.185752213001251
7.78999996185303	0.185768812894821
7.78000020980835	0.185785457491875
7.76999998092651	0.185802146792412
7.76000022888184	0.185818895697594
7.75	0.185835674405098
7.73999977111816	0.185852512717247
7.73000001907349	0.185869380831718
7.71999979019165	0.185886308550835
7.71000003814697	0.185903280973434
7.69999980926514	0.185920298099518
7.69000005722046	0.185937374830246
7.67999982833862	0.185954481363297
7.67000007629395	0.185971647500992
7.65999984741211	0.185988858342171
7.65000009536743	0.186006113886833
7.6399998664856	0.186023414134979
7.63000011444092	0.18604077398777
7.61999988555908	0.186058178544044
7.6100001335144	0.186075627803802
7.59999990463257	0.186093121767044
7.59000015258789	0.18611067533493
7.57999992370605	0.1861282736063
7.57000017166138	0.186145931482315
7.55999994277954	0.186163634061813
7.55000019073486	0.186181381344795
7.53999996185303	0.186199173331261
7.53000020980835	0.186217024922371
7.51999998092651	0.186234936118126
7.51000022888184	0.186252892017365
7.5	0.186270892620087
7.48999977111816	0.186288937926292
7.48000001907349	0.186307057738304
7.46999979019165	0.186325207352638
7.46000003814697	0.186343416571617
7.44999980926514	0.186361685395241
7.44000005722046	0.186379998922348
7.42999982833862	0.1863983720541
7.42000007629395	0.186416789889336
7.40999984741211	0.186435267329216
7.40000009536743	0.186453804373741
7.3899998664856	0.18647238612175
7.38000011444092	0.186491012573242
7.36999988555908	0.18650971353054
7.3600001335144	0.186528459191322
7.34999990463257	0.186547249555588
7.34000015258789	0.186566114425659
7.32999992370605	0.186585023999214
7.32000017166138	0.186603993177414
7.30999994277954	0.186623007059097
7.30000019073486	0.186642080545425
7.28999996185303	0.186661213636398
7.28000020980835	0.186680406332016
7.26999998092651	0.186699658632278
7.26000022888184	0.186718955636024
7.25	0.186738327145576
7.23999977111816	0.186757743358612
7.23000001907349	0.186777219176292
7.21999979019165	0.186796754598618
7.21000003814697	0.186816334724426
7.19999980926514	0.186835989356041
7.19000005722046	0.1868557035923
7.17999982833862	0.186875462532043
7.17000007629395	0.186895295977592
7.15999984741211	0.186915189027786
7.15000009536743	0.186935126781464
7.1399998664856	0.186955139040947
7.13000011444092	0.186975210905075
7.11999988555908	0.186995327472687
7.1100001335144	0.187015518546104
7.09999990463257	0.187035769224167
7.09000015258789	0.187056079506874
7.07999992370605	0.187076449394226
7.07000017166138	0.187096893787384
7.05999994277954	0.187117382884026
7.05000019073486	0.187137946486473
7.03999996185303	0.187158569693565
7.03000020980835	0.187179252505302
7.01999998092651	0.187199994921684
7.01000022888184	0.187220811843872
7	0.187241688370705
6.98999977111816	0.187262639403343
6.98000001907349	0.187283635139465
6.96999979019165	0.187304705381393
6.96000003814697	0.187325850129128
6.94999980926514	0.187347039580345
6.94000005722046	0.18736831843853
6.92999982833862	0.187389642000198
6.92000007629395	0.187411040067673
6.90999984741211	0.187432512640953
6.90000009536743	0.187454044818878
6.8899998664856	0.187475651502609
6.88000011444092	0.187497317790985
6.86999988555908	0.187519043684006
6.8600001335144	0.187540858983994
6.84999990463257	0.187562733888626
6.84000015258789	0.187584668397903
6.82999992370605	0.187606677412987
6.82000017166138	0.187628760933876
6.80999994277954	0.187650918960571
6.80000019073486	0.187673136591911
6.78999996185303	0.187695428729057
6.78000020980835	0.187717795372009
6.76999998092651	0.187740221619606
6.76000022888184	0.18776273727417
6.75	0.187785312533379
6.73999977111816	0.187807962298393
6.73000001907349	0.187830686569214
6.71999979019165	0.187853470444679
6.71000003814697	0.187876343727112
6.69999980926514	0.18789929151535
6.69000005722046	0.187922298908234
6.67999982833862	0.187945395708084
6.67000007629395	0.187968567013741
6.65999984741211	0.187991797924042
6.65000009536743	0.18801511824131
6.6399998664856	0.188038513064384
6.63000011444092	0.188061982393265
6.61999988555908	0.188085526227951
6.6100001335144	0.188109159469604
6.59999990463257	0.188132852315903
6.59000015258789	0.188156634569168
6.57999992370605	0.188180491328239
6.57000017166138	0.188204422593117
6.55999994277954	0.188228443264961
6.55000019073486	0.188252523541451
6.53999996185303	0.188276708126068
6.53000020980835	0.188300952315331
6.51999998092651	0.18832528591156
6.51000022888184	0.188349708914757
6.5	0.188374191522598
6.48999977111816	0.188398778438568
6.48000001907349	0.188423439860344
6.46999979019165	0.188448175787926
6.46000003814697	0.188473001122475
6.44999980926514	0.188497915863991
6.44000005722046	0.188522905111313
6.42999982833862	0.188547983765602
6.42000007629395	0.188573136925697
6.40999984741211	0.188598394393921
6.40000009536743	0.18862372636795
6.3899998664856	0.188649132847786
6.38000011444092	0.18867464363575
6.36999988555908	0.18870022892952
6.3600001335144	0.188725918531418
6.34999990463257	0.188751682639122
6.34000015258789	0.188777536153793
6.32999992370605	0.188803479075432
6.32000017166138	0.188829511404037
6.30999994277954	0.18885563313961
6.30000019073486	0.18888184428215
6.28999996185303	0.188908144831657
6.28000020980835	0.188934534788132
6.26999998092651	0.188961014151573
6.26000022888184	0.188987597823143
6.25	0.18901427090168
6.23999977111816	0.189041033387184
6.23000001907349	0.189067885279655
6.21999979019165	0.189094826579094
6.21000003814697	0.189121872186661
6.19999980926514	0.189149007201195
6.19000005722046	0.189176246523857
6.17999982833862	0.189203575253487
6.17000007629395	0.189230993390083
6.15999984741211	0.189258515834808
6.15000009536743	0.189286142587662
6.1399998664856	0.189313858747482
6.13000011444092	0.189341679215431
6.11999988555908	0.189369589090347
6.1100001335144	0.189397603273392
6.09999990463257	0.189425721764565
6.09000015258789	0.189453929662704
6.07999992370605	0.189482241868973
6.07000017166138	0.189510673284531
6.05999994277954	0.189539179205894
6.05000019073486	0.189567804336548
6.03999996185303	0.18959653377533
6.03000020980835	0.18962536752224
6.01999998092651	0.189654290676117
6.01000022888184	0.189683333039284
6	0.189712479710579
5.98999977111816	0.189741730690002
5.98000001907349	0.189771085977554
5.96999979019165	0.189800545573235
5.96000003814697	0.189830124378204
5.94999980926514	0.189859807491302
5.94000005722046	0.189889594912529
5.92999982833862	0.189919486641884
5.92000007629395	0.189949497580528
5.90999984741211	0.189979627728462
5.90000009536743	0.190009847283363
5.8899998664856	0.190040200948715
5.88000011444092	0.190070658922195
5.86999988555908	0.190101221203804
5.8600001335144	0.190131902694702
5.84999990463257	0.19016270339489
5.84000015258789	0.190193623304367
5.82999992370605	0.190224647521973
5.82000017166138	0.190255790948868
5.80999994277954	0.190287053585052
5.80000019073486	0.190318435430527
5.78999996185303	0.190349936485291
5.78000020980835	0.190381556749344
5.76999998092651	0.190413296222687
5.76000022888184	0.190445154905319
